000538,E3AC22B0,3819709104,Bool,CharaDirectory_IsNew.Npc_Kakariko002
000539,D3B2E574,3551716724,Bool,CharaDirectory_IsNew.Npc_oasis003
000540,D8C31A4D,3636664909,Bool,CharaDirectory_IsNew.Npc_oasis007
000541,4966F39B,1231483803,Bool,CharaDirectory_IsNew.Npc_OldKorok
000542,5DB5ABC4,1572187076,Bool,CharaDirectory_IsNew.Npc_ValleyVillage010
000543,03DFF2F9,0065008377,Bool,CharaDirectory_IsNew.Npc_Wanderer
000544,38FEDF32,0956227378,Bool,CharaDirectory_IsNew.Npc_Zora003
000545,34E81A9A,0887626394,Bool,CharaDirectory_IsNew.Npc_ZoraB001
000546,A567866A,2775025258,Bool,CharaDirectory_IsNew.Npc_ZoraFencer
000547,9161EDD9,2439114201,Bool,CharaDirectory_IsNew.TwnObj_Village_Korok_DekuTree_A_01
000548,0E7AEB1B,0242936603,Bool,CheckPoint_IsDisplayFoliage.CheckPoint000
000549,44F8C5EE,1157154286,Bool,CheckPoint_IsDisplayFoliage.CheckPoint001
000550,E9E39C0A,3924007946,Bool,CheckPoint_IsDisplayFoliage.CheckPoint002
000551,74ACD11B,1957482779,Bool,CheckPoint_IsDisplayFoliage.CheckPoint003
000552,3CC2CD3F,1019399487,Bool,CheckPoint_IsDisplayFoliage.CheckPoint004
000553,89A21D18,2309102872,Bool,CheckPoint_IsDisplayFoliage.CheckPoint005
000554,C218AE9E,3256397470,Bool,CheckPoint_IsDisplayFoliage.CheckPoint006
000555,2926ED79,0690417017,Bool,CheckPoint_IsDisplayFoliage.CheckPoint007
000556,725BFF6A,1918631786,Bool,CheckPoint_IsDisplayFoliage.CheckPoint008
000557,032B9123,0053186851,Bool,CheckPoint_IsDisplayFoliage.CheckPoint009
000558,DA29F470,3660182640,Bool,CheckPoint_IsDisplayFoliage.CheckPoint010
000559,723F746F,1916761199,Bool,CheckPoint_IsDisplayFoliage.CheckPoint011
000560,FB01C1A7,4211196327,Bool,CheckPoint_IsDisplayFoliage.CheckPoint012
000561,641B9634,1679529524,Bool,CheckPoint_IsDisplayFoliage.CheckPoint013
000562,5B3FE625,1530914341,Bool,CheckPoint_IsDisplayFoliage.CheckPoint014
000563,0BD80C6C,0198708332,Bool,CheckPoint_IsDisplayFoliage.CheckPoint016
000564,2EC0D656,0784389718,Bool,CheckPoint_IsDisplayFoliage.CheckPoint017
000565,FC063553,4228265299,Bool,CheckPoint_IsDisplayFoliage.CheckPoint018
000566,8F4F97FA,2404358138,Bool,CheckPoint_IsDisplayFoliage.CheckPoint019
000567,B1B28103,2981265667,Bool,CheckPoint_IsDisplayFoliage.CheckPoint020
000568,5EC74AE8,1590119144,Bool,CheckPoint_IsDisplayFoliage.CheckPoint021
000569,D618386F,3591911535,Bool,CheckPoint_IsDisplayFoliage.CheckPoint022
000570,26B858FA,0649615610,Bool,CheckPoint_IsDisplayFoliage.CheckPoint023
000571,F422D6B7,4095923895,Bool,CheckPoint_IsDisplayFoliage.CheckPoint024
000572,9FC07EC7,2680192711,Bool,CheckPoint_IsDisplayFoliage.CheckPoint025
000573,24872BB3,0612838323,Bool,CheckPoint_IsDisplayFoliage.CheckPoint026
000574,6036408D,1614168205,Bool,CheckPoint_IsDisplayFoliage.CheckPoint027
000575,E49BFB8C,3835427724,Bool,CheckPoint_IsDisplayFoliage.CheckPoint028
000576,BA171C26,3122076710,Bool,CheckPoint_IsDisplayFoliage.CheckPoint029
000577,F45335A8,4099093928,Bool,CheckPoint_IsDisplayFoliage.CheckPoint030
000578,B94FCF02,3109015298,Bool,CheckPoint_IsDisplayFoliage.CheckPoint031
000579,B03D548D,2956809357,Bool,CheckPoint_IsDisplayFoliage.CheckPoint032
000580,5B1CF0D3,1528623315,Bool,CheckPoint_IsDisplayFoliage.CheckPoint033
000581,F0D5728A,4040520330,Bool,CheckPoint_IsDisplayFoliage.CheckPoint035
000582,3DDDBE98,1037942424,Bool,CheckPoint_IsDisplayFoliage.CheckPoint036
000583,37487D18,0927497496,Bool,CheckPoint_IsDisplayFoliage.CheckPoint037
000584,8793153F,2274563391,Bool,CheckPoint_IsDisplayFoliage.CheckPoint039
000585,3D668881,1030129793,Bool,CheckPoint_IsDisplayFoliage.CheckPoint040
000586,774B40AC,2001420460,Bool,CheckPoint_IsDisplayFoliage.CheckPoint041
000587,4ABA4A05,1253722629,Bool,CheckPoint_IsDisplayFoliage.CheckPoint042
000588,788DD669,2022561385,Bool,CheckPoint_IsDisplayFoliage.CheckPoint044
000589,5FF0812B,1609597227,Bool,CheckPoint_IsDisplayFoliage.CheckPoint046
000590,58B2987A,1488099450,Bool,CheckPoint_IsDisplayFoliage.CheckPoint047
000591,CA3BDD35,3392920885,Bool,CheckPoint_IsDisplayFoliage.CheckPoint048
000592,25BFFB14,0633338644,Bool,CheckPoint_IsDisplayFoliage.CheckPoint049
000593,218857E9,0562583529,Bool,CheckPoint_IsDisplayFoliage.CheckPoint051
000594,E02EC552,3761161554,Bool,CheckPoint_IsDisplayFoliage.CheckPoint053
000595,9E2696BB,2653329083,Bool,CheckPoint_IsDisplayFoliage.CheckPoint054
000596,F5B2E7BE,4122142654,Bool,CheckPoint_IsDisplayFoliage.CheckPoint056
000597,C94E54BB,3377353915,Bool,CheckPoint_IsDisplayFoliage.CheckPoint057
000598,6AB75159,1790398809,Bool,CheckPoint_IsDisplayFoliage.CheckPoint058
000599,EC04023F,3959685695,Bool,CheckPoint_IsDisplayFoliage.CheckPoint059
000600,9565ACE9,2506468585,Bool,CheckPoint_IsDisplayFoliage.CheckPoint064
000601,BF05CF73,3204829043,Bool,CheckPoint_IsDisplayFoliage.CheckPoint065
000602,F8F0EC24,4176538660,Bool,CheckPoint_IsDisplayFoliage.CheckPoint067
000603,FA0CF870,4195154032,Bool,CheckPoint_IsDisplayFoliage.CheckPoint068
000604,770CBE7C,1997323900,Bool,CheckPoint_IsDisplayFoliage.CheckPoint070
000605,2C1CD132,0740086066,Bool,CheckPoint_IsDisplayFoliage.CheckPoint072
000606,C098FB56,3231251286,Bool,CheckPoint_IsDisplayFoliage.CheckPoint073
000607,63219451,1663145041,Bool,CheckPoint_IsDisplayFoliage.CheckPoint074
000608,1605BD79,0369474937,Bool,CheckPoint_IsDisplayFoliage.CheckPoint075
000609,BDC58806,3183839238,Bool,CheckPoint_IsDisplayFoliage.CheckPoint076
000610,B446E1E1,3024544225,Bool,CheckPoint_IsDisplayFoliage.CheckPoint077
000611,ACBBB523,2897982755,Bool,CheckPoint_IsDisplayFoliage.CheckPoint078
000612,8F9B8139,2409333049,Bool,CheckPoint_IsDisplayFoliage.CheckPoint079
000613,E17D3AA7,3783080615,Bool,CheckPoint_IsDisplayFoliage.CheckPoint080
000614,EE4CAEEF,3998002927,Bool,CheckPoint_IsDisplayFoliage.CheckPoint081
000615,05EDDD99,0099474841,Bool,CheckPoint_IsDisplayFoliage.CheckPoint084
000616,5F18A8D2,1595451602,Bool,CheckPoint_IsDisplayFoliage.CheckPoint085
000617,A0985C87,2694339719,Bool,CheckPoint_IsDisplayFoliage.CheckPoint086
000618,BC1BACD4,3155930324,Bool,CheckPoint_IsDisplayFoliage.CheckPoint087
000619,E3DE91F5,3823014389,Bool,CheckPoint_IsDisplayFoliage.CheckPoint088
000620,F0E0D349,4041265993,Bool,CheckPoint_IsDisplayFoliage.CheckPoint089
000621,E3287AE0,3811080928,Bool,CheckPoint_IsDisplayFoliage.CheckPoint090
000622,F9FAC1CB,4193960395,Bool,CheckPoint_IsDisplayFoliage.CheckPoint091
000623,7D90A83A,2106632250,Bool,CheckPoint_IsDisplayFoliage.CheckPoint092
000624,A548BF82,2773008258,Bool,CheckPoint_IsDisplayFoliage.CheckPoint094
000625,E3884A76,3817359990,Bool,CheckPoint_IsDisplayFoliage.CheckPoint095
000626,BA062B89,3120966537,Bool,CheckPoint_IsDisplayFoliage.CheckPoint096
000627,6FFEE3F9,1878975481,Bool,CheckPoint_IsDisplayFoliage.CheckPoint097
000628,17207CA5,0388005029,Bool,CheckPoint_IsDisplayFoliage.CheckPoint098
000629,D050D299,3494957721,Bool,CheckPoint_IsDisplayFoliage.CheckPoint100
000630,0C293091,0204026001,Bool,CheckPoint_IsDisplayFoliage.CheckPoint101
000631,B100339A,2969580442,Bool,CheckPoint_IsDisplayFoliage.CheckPoint102
000632,77671BCF,2003246031,Bool,CheckPoint_IsDisplayFoliage.CheckPoint103
000633,141DC69F,0337495711,Bool,CheckPoint_IsDisplayFoliage.CheckPoint104
000634,D9BD0E35,3653045813,Bool,CheckPoint_IsDisplayFoliage.CheckPoint106
000635,4C31D012,1278332946,Bool,CheckPoint_IsDisplayFoliage.CheckPoint107
000636,96FDE534,2533221684,Bool,CheckPoint_IsDisplayFoliage.CheckPoint108
000637,34904A73,0881871475,Bool,CheckPoint_IsDisplayFoliage.CheckPoint111
000638,5A54149F,1515459743,Bool,CheckPoint_IsDisplayFoliage.CheckPoint112
000639,6CC92D32,1825123634,Bool,CheckPoint_IsDisplayFoliage.CheckPoint113
000640,7E611213,2120290835,Bool,CheckPoint_IsDisplayFoliage.CheckPoint114
000641,425F2379,1113531257,Bool,CheckPoint_IsDisplayFoliage.CheckPoint115
000642,C1068384,3238429572,Bool,CheckPoint_IsDisplayFoliage.CheckPoint116
000643,E378B5CB,3816338891,Bool,CheckPoint_IsDisplayFoliage.CheckPoint118
000644,E3EDFA09,3824024073,Bool,CheckPoint_IsDisplayFoliage.CheckPoint119
000645,8F786300,2407031552,Bool,CheckPoint_IsDisplayFoliage.CheckPoint120
000646,09AF145C,0162468956,Bool,CheckPoint_IsDisplayFoliage.CheckPoint122
000647,6424C778,1680131960,Bool,CheckPoint_IsDisplayFoliage.CheckPoint123
000648,99429CFF,2571279615,Bool,CheckPoint_IsDisplayFoliage.CheckPoint124
000649,751C425C,1964786268,Bool,CheckPoint_IsDisplayFoliage.CheckPoint125
000650,ED15393E,3977591102,Bool,CheckPoint_IsDisplayFoliage.CheckPoint126
000651,957CCE85,2507984517,Bool,CheckPoint_IsDisplayFoliage.CheckPoint129
000652,23B2998B,0598907275,Bool,CheckPoint_IsDisplayFoliage.CheckPoint130
000653,9F378DF1,2671218161,Bool,CheckPoint_IsDisplayFoliage.CheckPoint131
000654,170BCA6E,0386648686,Bool,CheckPoint_IsDisplayFoliage.CheckPoint132
000655,1E83422A,0511918634,Bool,CheckPoint_IsDisplayFoliage.CheckPoint133
000656,B793E72A,3079923498,Bool,CheckPoint_IsDisplayFoliage.CheckPoint134
000657,6B8970A6,1804169382,Bool,CheckPoint_IsDisplayFoliage.CheckPoint135
000658,D7349109,3610546441,Bool,CheckPoint_IsDisplayFoliage.CheckPoint136
000659,910A4C6B,2433371243,Bool,CheckPoint_IsDisplayFoliage.CheckPoint137
000660,91422099,2437030041,Bool,CheckPoint_IsDisplayFoliage.CheckPoint138
000661,16B93D79,0381238649,Bool,CheckPoint_IsDisplayFoliage.CheckPoint139
000662,DB933D99,3683859865,Bool,CheckPoint_IsDisplayFoliage.CheckPoint140
000663,95B5E34C,2511725388,Bool,CheckPoint_IsDisplayFoliage.CheckPoint141
000664,E02932A4,3760796324,Bool,CheckPoint_IsDisplayFoliage.CheckPoint142
000665,661503C9,1712653257,Bool,CheckPoint_IsDisplayFoliage.CheckPoint143
000666,1AE8F540,0451474752,Bool,CheckPoint_IsDisplayFoliage.CheckPoint144
000667,87784090,2272805008,Bool,CheckPoint_IsDisplayFoliage.CheckPoint147
000669,DF39F1FB,3745116667,Bool,Circuit_Desert_CoursePresence
000670,36F49B35,0922000181,Bool,Circuit_Desert_GoodResult
000671,5B597F15,1532591893,Bool,Circuit_Desert_HaveClear
000672,1D28742A,0489190442,Bool,Circuit_Desert_HaveTry
000674,9D481DC4,2638749124,Bool,Circuit_Ichikara_AllowTouchVehicle
000678,A0DD5A91,2698861201,Bool,Circuit_Ichikara_ClearTalk
000681,5D6AB43F,1567274047,Bool,Circuit_Ichikara_CourseA_isFirstPlayed
000684,EB23BF2B,3944988459,Bool,Circuit_Ichikara_CourseB_isFirstPlayed
000690,4C0DF4B1,1275983025,Bool,Circuit_Ichikara_NotChallenge
000691,BA6DAAF1,3127749361,Bool,Circuit_Ichikara_Npc_oasis038_Talk
000692,0BC2B20E,0197308942,Bool,Circuit_Ichikara_Npc_oasis038_Talk_CraftStep
000693,6845FA94,1749416596,Bool,Circuit_Ichikara_Npc_oasis039_Talk
000694,237E18C7,0595466439,Bool,Circuit_Ichikara_Npc_oasis039_Talk_CraftStep
000695,195331BB,0424882619,Bool,Circuit_Ichikara_oasis038_ClearTalk
000696,57470048,1464270920,Bool,Circuit_Ichikara_oasis039_ClearTalk
000698,61F52265,1643455077,Bool,Circuit_Ichikara_RallyDone
000702,EF1D8295,4011688597,Bool,Circuit_Ichikara_TalkBranch1
000703,60149F52,1611964242,Bool,Circuit_Ichikara_TalkBranch2
000706,5D597EC7,1566146247,Bool,Circuit_Ichikara_TutorialClearTalk
000707,A0BF367B,2696885883,Bool,Circuit_Playing
000709,6518F949,1696135497,Bool,Circuit_Uotori_ClearReward_CourseA
000710,B36305A5,3009611173,Bool,Circuit_Uotori_ClearReward_CourseB
000711,A85B4C06,2824555526,Bool,Circuit_Uotori_ClearReward_CourseC
000713,E43BFC6D,3829136493,Bool,Circuit_Uotori_CourseA_isFirstPlayed
000716,4DAF1D37,1303321911,Bool,Circuit_Uotori_CourseB_isFirstPlayed
000719,C07348DB,3228780763,Bool,Circuit_Uotori_CourseC_isFirstPlayed
000727,21FCE771,0570222449,Bool,Circuit_Uotori_Reward_CourseA
000728,9FB3B750,2679355216,Bool,Circuit_Uotori_Reward_CourseB
000729,2C0976F5,0738817781,Bool,Circuit_Uotori_Reward_CourseC
000731,DD3DA449,3711804489,Bool,CircuitIchikaraMiniGameStart
000734,B0C450EB,2965655787,Bool,Clear_Exam_GerudoCanyon_Adventure
000735,E997539A,3919008666,Bool,Clear_GerudoCanyon_ColdEnduranceComparison
000736,D2060273,3523609203,Bool,ClearTalk_Goron031
000737,3C818659,1015121497,Bool,ClimbAttention_Delete
000757,98A74BFC,2561100796,Bool,Unknown
000759,8C2BC91C,2351679772,Bool,CollectObject_MiniGame_Cliff_IsFinishedFirstTake
000760,F0C5D64F,4039497295,Bool,CollectObject_MiniGame_Cliff_IsFinishedSecondTake
000761,936DED34,2473454900,Bool,CollectObject_MiniGame_FirstTake
000762,1EF8C713,0519620371,Bool,CollectObject_MiniGame_Ground_IsFinishedFirstTake
000763,13500169,0324010345,Bool,CollectObject_MiniGame_Ground_IsFinishedSecondTake
000767,926D6C03,2456644611,Bool,CollectObject_MiniGame_LakeSide_IsFinishedFirstTake
000768,56B84FE9,1454919657,Bool,CollectObject_MiniGame_LakeSide_IsFinishedSecondTake
000769,6AF23C49,1794260041,Bool,CollectObjject_MiniGame_IsWokeUpTwice
000771,4CD59F66,1289068390,Bool,ColosseumKorokForest_BossAppear
000773,B050016F,2958033263,Bool,Complete_DragonTears01
000774,EE27D447,3995587655,Bool,Complete_DragonTears02
000775,4A8DC8ED,1250805997,Bool,Complete_DragonTears03
000776,1706C751,0386320209,Bool,Complete_DragonTears04
000777,1D2F1584,0489624964,Bool,Complete_DragonTears05
000778,74FFF20B,1962930699,Bool,Complete_DragonTears06
000779,8799DA36,2275007030,Bool,Complete_DragonTears07
000780,834370ED,2202235117,Bool,Complete_DragonTears08
000781,3527FD0F,0891813135,Bool,Complete_DragonTears09
000782,1E7C3DCD,0511458765,Bool,Complete_DragonTears10
000783,7C8155D1,2088850897,Bool,Complete_DragonTears11
000784,93B61656,2478184022,Bool,Complete_DragonTears12
000785,3669BE77,0912899703,Bool,Complete_GerudoCanyon_GleeokLiver
000786,63BDA694,1673373332,Bool,Connect_AkkareMaze_BossKilledOnce
000787,FA8192F0,4202795760,Bool,Connect_AkkareMaze_LandMiasma
000788,CA52E420,3394429984,Bool,Connect_AkkareMaze_LandOpen
000789,7E34BDC0,2117385664,Bool,Connect_AkkareMaze_ReadStone
000790,A2CA15D3,2731152851,Bool,Connect_AkkareMaze_Sky5Appear
000791,AA250D8A,2854555018,Bool,Connect_AkkareMaze_TreasureAppear
000793,817044A5,2171618469,Bool,Connect_FirstIsland_1stLight
000794,69F7D557,1777849687,Bool,Connect_FirstIsland_1stPart
000796,6CEC6E9B,1827434139,Bool,Connect_FirstIsland_2ndLight
000797,49FABD7A,1241169274,Bool,Connect_FirstIsland_2ndPart
000799,FEAC5CD9,4272708825,Bool,Connect_FirstIsland_3rdLight
000800,F7C9DF9F,4157202335,Bool,Connect_FirstIsland_3rdPart
000802,865C372C,2254190380,Bool,Connect_FirstIsland_4thLight
000803,9FE1C613,2682373651,Bool,Connect_FirstIsland_4thPart
000804,D36CBC5D,3547118685,Bool,Connect_FirstIsland_DeleteMinus1st
000805,9579187D,2507741309,Bool,Connect_FirstIsland_DeleteMinus2nd
000806,87507EFF,2270199551,Bool,Connect_FirstIsland_DeleteMinus3rd
000807,FAE3AE23,4209225251,Bool,Connect_FirstIsland_DeleteMinus4th
000808,B85C5462,3093058658,Bool,Connect_FirstIsland_DemonRevive
000809,E6126DDB,3859967451,Bool,Connect_FirstIsland_DrawWater
000810,3041FB90,0809630608,Bool,Connect_FirstIsland_Minus1stLight
000811,F861C69C,4167157404,Bool,Connect_FirstIsland_Minus1stPart
000812,7988D1F1,2039009777,Bool,Connect_FirstIsland_Minus2ndLight
000813,CEE6E6AB,3471238827,Bool,Connect_FirstIsland_Minus2ndPart
000814,4F6744A6,1332167846,Bool,Connect_FirstIsland_Minus3rdLight
000815,921B5E6F,2451267183,Bool,Connect_FirstIsland_Minus3rdPart
000816,EF674DDE,4016524766,Bool,Connect_FirstIsland_Minus4thLight
000817,9C510EBB,2622557883,Bool,Connect_FirstIsland_Minus4thPart
000819,842B11C9,2217415113,Bool,Connect_FirstIsland_OutField
000820,84C6950F,2227606799,Bool,Connect_FirstIsland_VenusVoice
000821,6E7726D1,1853302481,Bool,Connect_GerudoMaze_BossKilledOnce
000822,C638B061,3325603937,Bool,Connect_GerudoMaze_LandMiasma
000823,DB7E79C1,3682499009,Bool,Connect_GerudoMaze_ReadStone
000824,A7EE6ABE,2817419966,Bool,Connect_GerudoMaze_Sky5Appear
000825,6CED3148,1827483976,Bool,Connect_GerudoMaze_TreasureAppear
000826,0F81DABA,0260168378,Bool,Connect_TabantaMaze_BossKilledOnce
000827,3546FA4E,0893844046,Bool,Connect_TabantaMaze_LandMiasma
000828,9B01E01B,2600591387,Bool,Connect_TabantaMaze_ReadStone
000829,69A88F3B,1772654395,Bool,Connect_TabantaMaze_Sky5Appear
000830,4A1D94E8,1243452648,Bool,Connect_TabantaMaze_TreasureAppear
000831,7D939BC0,2106825664,Bool,CookAtBaseCamp_PouchFull
000832,89829F0E,2307038990,Bool,CraftShadowPicture_HasSpokenToGolemPostClear
000833,1C4B2700,0474687232,Bool,CraftShadowPicture_Talked_01
000834,6FB21BBC,1873943484,Bool,CraftShadowPicture_Talked_02
000835,A3274FAF,2737262511,Bool,CraftSignboard_AfterComp_FirstTalked
000836,85AD822E,2242740782,Bool,CraftSignboard_FirstClear
000837,64F891F4,1694011892,Bool,CraftSignboard_FirstEventFinished
000838,42294A45,1110002245,Bool,CraftSignboard_IsCompleted
000840,B8D03176,3100651894,Bool,CustomHouse.IsBuildMode
000843,DC96FA12,3700881938,Bool,DeathMtHatago_IsTalked_DillJyoram
000844,E22472F0,3794039536,Bool,DeathMtHatago_IsTalked_Jyoram_AfterTribune11
000846,491C3DF5,1226587637,Bool,Unknown
000860,975B5AB1,2539346609,Bool,DeepHoleSurvey2_GiftTalk
000861,0C895418,0210326552,Bool,DeepHoleSurvey2_GiveBalloonBluePrint
000862,16C627BF,0382085055,Bool,DeepHoleSurvey2_GiveGift
000863,466F556B,1181701483,Bool,DeepHoleSurvey2_RepairBalloon
000864,5FFBEFBB,1610346427,Bool,DeepHoleSurvey2_Visit_BeforeChallenge
000865,A4AA7322,2762634018,Bool,Defeat_Drake_intheHyliaBridge
000878,978BCAB9,2542521017,Bool,DefeatGanondorf_ArmyClear
000880,F46951E2,4100542946,Bool,DefeatGanondorf_ArmyGateOpen
000891,5BD6C64D,1540802125,Bool,DefeatGanondorf_IsAppearGanondorf
000894,29E0A2F2,0702587634,Bool,DefeatGanondorf_LoadLastBattleSet
000897,6F9782CE,1872200398,Bool,DefeatHugeEnemy_1to3_AfterTalk
000898,5EB95D64,1589206372,Bool,DefeatHugeEnemy_4to6_AfterTalk
000899,2993D50F,0697554191,Bool,DefeatHugeEnemy_6_First
000900,12B9D105,0314167557,Bool,DefeatYunbo_F_Iffuru
000901,C2F772BE,3270996670,Bool,DefeatYunbo_F_Tokachin
000902,52D5A641,1389733441,Bool,DefetHugeEnemy_Defeat_1
000903,F732C4AE,4147299502,Bool,DefetHugeEnemy_Defeat_2
000904,9415879E,2484438942,Bool,DefetHugeEnemy_Defeat_3
000905,622ED97D,1647237501,Bool,DefetHugeEnemy_Defeat_4
000906,51D22916,1372727574,Bool,DefetHugeEnemy_Defeat_5
000907,497576AE,1232434862,Bool,DefetHugeEnemy_Defeat_6
000908,9D7C7964,2642180452,Bool,DekuTree_Introduction
000910,A2C31D97,2730696087,Bool,Delete_Tumbleweed_Npc_Strange_Beacon
000911,1CE1D7AC,0484562860,Bool,DemonStatue_CompleteTutorial
000912,CD9E4740,3449702208,Bool,DemonStatueShop_Item00
000913,B4FADFFF,3036340223,Bool,DemonStatueShop_Item01
000914,52B277A3,1387427747,Bool,DemonStatueShop_Item02
000915,88036E0E,2281926158,Bool,DemonStatueShop_Item03
000916,3A4601CE,0977666510,Bool,DemonStatueShop_Item04
000917,BDB9B32E,3183063854,Bool,DemonStatueShop_Item05
000918,5218226E,1377313390,Bool,DemonStatueShop_Item06
000919,7B3B5E3D,2067488317,Bool,Unknown
000920,E06E6388,3765330824,Bool,Unknown
000921,1513A2CD,0353608397,Bool,Unknown
000923,3423214B,0874717515,Bool,DividedSlate_ClearIvent
000924,4F151DAD,1326783917,Bool,DivingSkyIsland_Explained
000925,36310CA8,0909184168,Bool,DivingSkyIsland_FirstService
000926,B33E9484,3007222916,Bool,DivingSkyIsland_HeardAboutDedication
000929,DDDC1677,3722188407,Bool,DoNot_ZonauMagic_FishingBoatShop_FirstTalk
000930,6E7BD769,1853609833,Bool,DoNot_ZonauMagic_UMiiVillage009_FirstTalked
000931,190FE82F,0420472879,Bool,DoNotBrokenBurned_EnokidaPanel
000932,52D5F0D3,1389752531,Bool,DoNotTakeItHandle_Circuit_Ichikara_isFirstTalk
000933,92BF4451,2462008401,Bool,DoNotTakeItHandle_Circuit_Uotori_isFirstTalk
000934,31EFD77E,0837801854,Bool,Unknown
000935,B2025C25,2986499109,Bool,DoNotZonauMagic_EnokidaPanel
000936,09070075,0151453813,Bool,DoNotZonauMagic_WakkaCharm_Foothill
000937,0F0A10FD,0252317949,Bool,DoNotZonauMagic_WakkaCharm_Highland
000938,5A7F4646,1518290502,Bool,DoNotZonauMagic_WakkaCharm_Lakeside
000939,FCC903D7,4241032151,Bool,DoNotZonauMagic_WakkaCharm_NewMaritta
000940,D268E6C6,3530090182,Bool,DoNotZonauMagic_WakkaCharm_NewSouthAkkal
000941,0D23A472,0220439666,Bool,DoNotZonauMagic_WakkaCharm_Outskirt
000942,73B5617A,1941266810,Bool,DoNotZonauMagic_WakkaCharm_Riverside
000943,408C20F8,1082925304,Bool,DoNotZonauMagic_WakkaCharm_Snowfield
000944,22AF6F1E,0581922590,Bool,DoNotZonauMagic_WakkaCharm_TabanthaBridge
000945,2003AFC6,0537112518,Bool,DoNotZonauMagic_WakkaCharm_Wetland
000946,107D39B6,0276642230,Bool,DoNotZonauMagic_WakkaCharm_Woodland
000947,CDD60BE6,3453357030,Bool,Unknown
000948,776882E0,2003337952,Bool,Unknown
000949,2E10ABED,0772844525,Bool,Unknown
000950,16AC9975,0380410229,Bool,Unknown
000951,D76D5BA8,3614268328,Bool,Unknown
000952,536B8ADD,1399556829,Bool,Unknown
000953,1D020ADC,0486673116,Bool,Unknown
000954,773B074C,2000357196,Bool,Unknown
000955,EE08ED66,3993562470,Bool,Unknown
000956,CCC67057,3435556951,Bool,Unknown
000957,3CDE0EA5,1021185701,Bool,Unknown
000958,40A26950,1084385616,Bool,Unknown
000959,4E158AA1,1310034593,Bool,Unknown
000960,7DED7EE9,2112716521,Bool,Unknown
000961,60B104C6,1622213830,Bool,DragonMemoryDataForUI.IsNeedIcon
000962,EDCB2169,3989512553,Bool,DragonMemoryDataForUI.IsOpenList
000964,2505606E,0621109358,Bool,Dungeon_0094_DungeonAppeared
000972,A04D6D59,2689428825,Bool,Dungeon062_GetStartSword
000973,85E0817F,2246082943,Bool,E1_Shrine_IceMelted
000974,BEBDEBB8,3200117688,Bool,EightHeroStatues_After_FirstTalk
000976,3D9ACBCF,1033554895,Bool,EightHeroStatues_SwitchStatue
000978,46F5BAD6,1190509270,Bool,EliminateEnemy_NewCanyonMissingPersonsCase
000980,F369EDF3,4083805683,Bool,End_NewCanyonMissingPersonsCase
000981,8291EFE5,2190602213,Bool,Enemy_Dragon_Electirc_Item_Respawn.Item_01
000982,A2397EEF,2721677039,Bool,Enemy_Dragon_Electirc_Item_Respawn.Item_02
